#doc name topic proportion ...
52	file:/home/paulcook/work/topicmodelvis/buildtopicmodel/brown_sample_corpus/cp26.txt	12	0.5875160875160875	1	0.1435006435006435	17	0.052123552123552123	7	0.04568854568854569	10	0.03153153153153153	19	0.01866151866151866	15	0.014800514800514801	16	0.013513513513513514	0	0.012226512226512226	3	0.010939510939510939	5	0.009652509652509652	14	0.008365508365508366	8	0.008365508365508366	6	0.008365508365508366	4	0.008365508365508366	18	0.005791505791505791	13	0.005791505791505791	9	0.005791505791505791	2	0.005791505791505791	11	0.0032175032175032173	
53	file:/home/paulcook/work/topicmodelvis/buildtopicmodel/brown_sample_corpus/cp02.txt	1	0.4191797346200241	7	0.11640530759951749	17	0.062123039806996384	10	0.0609167671893848	12	0.05367913148371532	19	0.04161640530759952	9	0.031966224366706875	5	0.031966224366706875	0	0.028347406513872134	18	0.027141133896260553	15	0.023522316043425813	6	0.019903498190591073	14	0.016284680337756333	16	0.015078407720144753	3	0.012665862484921592	11	0.011459589867310011	8	0.011459589867310011	13	0.007840772014475271	2	0.005428226779252111	4	0.0030156815440289505	
54	file:/home/paulcook/work/topicmodelvis/buildtopicmodel/brown_sample_corpus/ca14.txt	14	0.2726843100189036	6	0.2433837429111531	4	0.06379962192816635	5	0.06285444234404537	19	0.055293005671077505	8	0.05151228733459357	3	0.0335538752362949	11	0.030718336483931945	1	0.029773156899810964	16	0.024102079395085067	17	0.020321361058601134	0	0.018431001890359167	9	0.017485822306238186	18	0.0165406427221172	13	0.015595463137996219	12	0.014650283553875236	7	0.014650283553875236	2	0.00992438563327032	15	0.0023629489603024575	10	0.0023629489603024575	
55	file:/home/paulcook/work/topicmodelvis/buildtopicmodel/brown_sample_corpus/ca43.txt	9	0.6226692836113837	15	0.09666339548577037	11	0.05937193326790972	18	0.03680078508341511	19	0.026005888125613347	0	0.020117762512266928	8	0.019136408243375858	7	0.01717369970559372	1	0.01619234543670265	5	0.01521099116781158	2	0.01422963689892051	3	0.009322865554465163	17	0.008341511285574092	12	0.008341511285574092	16	0.007360157016683023	10	0.006378802747791953	6	0.006378802747791953	13	0.004416094210009814	4	0.0034347399411187437	14	0.0024533856722276743	
56	file:/home/paulcook/work/topicmodelvis/buildtopicmodel/brown_sample_corpus/ca29.txt	14	0.21775618374558303	13	0.12588339222614842	0	0.10644876325088339	3	0.06581272084805653	4	0.05874558303886926	10	0.05697879858657244	9	0.0446113074204947	15	0.04372791519434629	17	0.03931095406360424	18	0.03842756183745583	12	0.03401060070671378	1	0.026943462897526502	16	0.02429328621908127	8	0.022526501766784453	6	0.01987632508833922	7	0.016342756183745585	2	0.016342756183745585	19	0.015459363957597174	5	0.013692579505300354	11	0.012809187279151944	
57	file:/home/paulcook/work/topicmodelvis/buildtopicmodel/brown_sample_corpus/ca42.txt	19	0.376453488372093	11	0.14583333333333334	8	0.06346899224806202	18	0.04408914728682171	1	0.04408914728682171	16	0.04215116279069767	13	0.027616279069767442	12	0.027616279069767442	4	0.027616279069767442	15	0.026647286821705425	2	0.02567829457364341	17	0.02374031007751938	14	0.01986434108527132	6	0.01986434108527132	9	0.0188953488372093	7	0.0188953488372093	0	0.014050387596899225	5	0.012112403100775194	3	0.011143410852713179	10	0.010174418604651164	
58	file:/home/paulcook/work/topicmodelvis/buildtopicmodel/brown_sample_corpus/ca41.txt	15	0.3569148936170213	11	0.1324468085106383	19	0.10159574468085106	18	0.08351063829787234	5	0.07074468085106383	8	0.052659574468085106	1	0.03138297872340425	2	0.03031914893617021	17	0.026063829787234042	4	0.019680851063829788	3	0.01648936170212766	12	0.015425531914893617	10	0.013297872340425532	0	0.010106382978723405	13	0.009042553191489361	14	0.007978723404255319	9	0.006914893617021276	16	0.005851063829787234	6	0.005851063829787234	7	0.003723404255319149	
59	file:/home/paulcook/work/topicmodelvis/buildtopicmodel/brown_sample_corpus/ca16.txt	13	0.2460801393728223	0	0.18771777003484322	16	0.07273519163763066	3	0.06402439024390244	6	0.0509581881533101	4	0.0509581881533101	1	0.043989547038327526	11	0.03614982578397213	19	0.03440766550522648	14	0.031794425087108016	9	0.03005226480836237	7	0.03005226480836237	5	0.024825783972125436	18	0.0195993031358885	12	0.0195993031358885	10	0.01524390243902439	15	0.014372822299651568	17	0.011759581881533102	8	0.010017421602787456	2	0.005662020905923345	
60	file:/home/paulcook/work/topicmodelvis/buildtopicmodel/brown_sample_corpus/cp10.txt	17	0.18742368742368742	7	0.1446886446886447	3	0.10073260073260074	19	0.07142857142857142	1	0.07142857142857142	10	0.07020757020757021	14	0.0641025641025641	18	0.0347985347985348	5	0.0347985347985348	9	0.031135531135531136	0	0.031135531135531136	12	0.028693528693528692	13	0.027472527472527472	15	0.021367521367521368	4	0.018925518925518924	16	0.015262515262515262	2	0.015262515262515262	11	0.01282051282051282	8	0.009157509157509158	6	0.009157509157509158	
61	file:/home/paulcook/work/topicmodelvis/buildtopicmodel/brown_sample_corpus/ca02.txt	8	0.39828209764918626	18	0.08182640144665461	5	0.07640144665461121	4	0.07368896925858952	16	0.06555153707052441	19	0.049276672694394216	15	0.039330922242314645	11	0.036618444846292945	9	0.03300180831826401	3	0.03209764918625678	0	0.02305605786618445	2	0.014014466546112115	1	0.014014466546112115	17	0.012206148282097649	10	0.012206148282097649	12	0.00949367088607595	6	0.00949367088607595	14	0.0076853526220614825	13	0.005877034358047016	7	0.005877034358047016	
62	file:/home/paulcook/work/topicmodelvis/buildtopicmodel/brown_sample_corpus/cp22.txt	7	0.4017379679144385	1	0.1731283422459893	0	0.07018716577540107	19	0.06751336898395723	12	0.042112299465240643	17	0.038101604278074866	3	0.024732620320855617	10	0.02339572192513369	5	0.022058823529411766	6	0.02072192513368984	16	0.019385026737967916	4	0.019385026737967916	13	0.016711229946524065	9	0.011363636363636364	14	0.010026737967914439	2	0.010026737967914439	11	0.008689839572192513	18	0.007352941176470588	8	0.007352941176470588	15	0.006016042780748663	
63	file:/home/paulcook/work/topicmodelvis/buildtopicmodel/brown_sample_corpus/cp01.txt	10	0.3644067796610169	12	0.14632768361581922	1	0.10564971751412429	17	0.08531073446327683	3	0.03672316384180791	0	0.03559322033898305	9	0.025423728813559324	7	0.024293785310734464	5	0.024293785310734464	15	0.020903954802259886	13	0.020903954802259886	18	0.01977401129943503	14	0.01751412429378531	19	0.014124293785310734	6	0.014124293785310734	4	0.014124293785310734	16	0.012994350282485875	8	0.00847457627118644	11	0.005084745762711864	2	0.0039548022598870055	
64	file:/home/paulcook/work/topicmodelvis/buildtopicmodel/brown_sample_corpus/ca06.txt	8	0.43197278911564624	11	0.07240038872691934	5	0.06851311953352769	16	0.056851311953352766	10	0.04907677356656948	13	0.03935860058309038	18	0.038386783284742466	9	0.03644314868804665	1	0.034499514091350825	14	0.0228377065111759	19	0.021865889212827987	15	0.02089407191448008	3	0.02089407191448008	7	0.019922254616132166	12	0.018950437317784258	4	0.012147716229348883	2	0.011175898931000973	6	0.00923226433430515	0	0.00826044703595724	17	0.006316812439261419	
65	file:/home/paulcook/work/topicmodelvis/buildtopicmodel/brown_sample_corpus/ca01.txt	8	0.5089962121212122	5	0.10464015151515152	16	0.07054924242424243	9	0.050662878787878785	19	0.047821969696969696	18	0.04024621212121212	11	0.018465909090909092	7	0.016571969696969696	17	0.015625	4	0.015625	2	0.015625	10	0.014678030303030304	13	0.013731060606060606	1	0.013731060606060606	15	0.01278409090909091	12	0.009943181818181818	3	0.009943181818181818	14	0.008049242424242424	6	0.007102272727272727	0	0.005208333333333333	
66	file:/home/paulcook/work/topicmodelvis/buildtopicmodel/brown_sample_corpus/ca08.txt	8	0.42572658772874056	11	0.11571582346609258	9	0.06189451022604951	4	0.06189451022604951	19	0.043595263724434875	0	0.041442411194833155	15	0.03498385360602799	13	0.029601722282023683	16	0.023143164693218515	12	0.02099031216361679	2	0.02099031216361679	18	0.01991388589881593	1	0.01883745963401507	5	0.01776103336921421	17	0.014531754574811625	3	0.013455328310010764	14	0.01022604951560818	10	0.00914962325080732	6	0.00914962325080732	7	0.006996770721205597	
67	file:/home/paulcook/work/topicmodelvis/buildtopicmodel/brown_sample_corpus/ca05.txt	5	0.4979818365287588	8	0.13773965691220988	16	0.06710393541876893	18	0.05095862764883956	9	0.04591321897073663	11	0.040867810292633706	15	0.02674066599394551	19	0.023713420787083755	13	0.01564076690211907	0	0.01564076690211907	10	0.014631685166498487	12	0.01160443995963673	3	0.01160443995963673	4	0.008577194752774974	7	0.006559031281533804	6	0.006559031281533804	2	0.005549949545913219	1	0.005549949545913219	17	0.004540867810292634	14	0.0025227043390514633	
68	file:/home/paulcook/work/topicmodelvis/buildtopicmodel/brown_sample_corpus/ca28.txt	15	0.531578947368421	9	0.08181818181818182	5	0.06267942583732057	8	0.05980861244019139	18	0.046411483253588515	11	0.03397129186602871	16	0.028229665071770334	6	0.01674641148325359	19	0.015789473684210527	1	0.015789473684210527	2	0.014832535885167464	12	0.013875598086124402	4	0.013875598086124402	3	0.01291866028708134	0	0.011004784688995215	7	0.010047846889952153	10	0.00909090909090909	14	0.008133971291866028	13	0.007177033492822967	17	0.006220095693779904	
69	file:/home/paulcook/work/topicmodelvis/buildtopicmodel/brown_sample_corpus/cp13.txt	10	0.3013620885357548	12	0.29909194097616343	0	0.07888762769580022	1	0.055051078320090804	19	0.04256526674233825	17	0.04256526674233825	7	0.038024971623155504	2	0.03234960272417707	6	0.014188422247446084	4	0.014188422247446084	14	0.013053348467650397	11	0.01191827468785471	3	0.01191827468785471	13	0.00851305334846765	8	0.0073779795686719635	15	0.006242905788876277	9	0.006242905788876277	5	0.006242905788876277	18	0.00510783200908059	16	0.00510783200908059	
70	file:/home/paulcook/work/topicmodelvis/buildtopicmodel/brown_sample_corpus/cp07.txt	2	0.37012987012987014	19	0.11865407319952774	1	0.10212514757969303	10	0.10094451003541913	12	0.04191263282172373	14	0.0371900826446281	7	0.03600944510035419	11	0.032467532467532464	0	0.03128689492325856	15	0.027744982290436836	17	0.026564344746162927	18	0.01357733175914994	5	0.010035419126328217	4	0.010035419126328217	16	0.00885478158205431	6	0.00885478158205431	13	0.007674144037780401	9	0.005312868949232586	8	0.005312868949232586	3	0.005312868949232586	
71	file:/home/paulcook/work/topicmodelvis/buildtopicmodel/brown_sample_corpus/ca07.txt	11	0.34215413184772514	8	0.17502321262766946	18	0.10074280408542247	16	0.07288765088207985	19	0.06453110492107707	5	0.050603528319405754	9	0.031104921077065924	1	0.020891364902506964	4	0.017177344475394613	2	0.017177344475394613	0	0.016248839368616527	15	0.01532033426183844	3	0.013463324048282266	12	0.012534818941504178	6	0.012534818941504178	7	0.01160631383472609	13	0.010677808727948004	14	0.006963788300835654	10	0.00510677808727948	17	0.0032497678737233053	
72	file:/home/paulcook/work/topicmodelvis/buildtopicmodel/brown_sample_corpus/cp05.txt	0	0.3304195804195804	1	0.10198135198135198	2	0.0844988344988345	17	0.06468531468531469	10	0.05536130536130536	19	0.050699300699300696	7	0.049533799533799536	12	0.043706293706293704	18	0.042540792540792544	16	0.026223776223776224	5	0.02505827505827506	11	0.022727272727272728	13	0.02156177156177156	15	0.020396270396270396	14	0.018065268065268064	4	0.0168997668997669	9	0.009906759906759906	3	0.008741258741258742	8	0.004079254079254079	6	0.002913752913752914	
